D:/training/sample6085.wav,79,59,61,59,50,51,49,47
D:/training/sample6087.wav,79,62,63,66,61,63,62,59
D:/training/sample6088.wav,65,67,49,68,67,61,68,47
D:/training/sample6089.wav,75,75,65,53,53,51,63,51
D:/training/sample6090.wav,51,50,51,50,48,50,50,50
D:/training/sample6092.wav,50,47,46,75,51,47,47,48
D:/training/sample6093.wav,48,55,53,48,48,74,48,67
D:/training/sample6094.wav,64,66,64,67,66,64,76,64
D:/training/sample6095.wav,46,54,55,47,55,54,55,47
D:/training/sample6104.wav,56,53,56,65,53,56,68,53
D:/training/sample6105.wav,64,69,64,50,64,53,74,50
D:/training/sample6106.wav,63,63,67,67,77,67,54,79
D:/training/sample6107.wav,53,79,53,63,63,79,79,79
D:/training/sample6108.wav,55,79,69,69,70,69,65,50
D:/training/sample6109.wav,53,53,49,77,69,77,47,74
D:/training/sample6110.wav,60,72,60,51,50,46,47,48
D:/training/sample6111.wav,60,79,72,61,72,55,53,54
D:/training/sample6112.wav,52,77,51,53,55,48,53,62
D:/training/sample6115.wav,54,51,55,51,72,51,48,51
D:/training/sample6116.wav,53,72,51,48,47,58,47,48
D:/training/sample6118.wav,50,72,55,72,55,55,62,53
D:/training/sample6119.wav,54,53,53,51,53,52,60,61
D:/training/sample6120.wav,54,47,52,46,47,46,47,46
D:/training/sample6122.wav,47,46,47,57,47,47,46,47
D:/training/sample6125.wav,47,60,78,73,79,47,46,47
D:/training/sample6127.wav,47,49,48,76,49,77,69,47
D:/training/sample6129.wav,47,49,79,50,49,64,47,49
D:/training/sample6130.wav,73,72,54,65,47,49,49,47
D:/training/sample6131.wav,62,47,79,63,50,47,50,65
D:/training/sample6132.wav,78,79,47,79,79,79,78,79
D:/training/sample6133.wav,69,65,52,59,64,52,52,57
D:/training/sample6134.wav,52,60,47,53,62,65,53,48
D:/training/sample6136.wav,63,66,47,65,79,50,49,50
D:/training/sample6137.wav,57,59,55,59,59,57,50,57
D:/training/sample6138.wav,60,60,49,57,50,59,71,59
D:/training/sample6139.wav,49,55,50,49,48,62,62,58
D:/training/sample6140.wav,49,68,66,78,66,48,68,77
D:/training/sample6141.wav,79,65,79,65,51,47,79,60
D:/training/sample6142.wav,60,79,55,53,60,51,60,51
D:/training/sample6143.wav,65,65,46,47,74,62,67,48
D:/training/sample6144.wav,49,75,49,48,51,49,47,51
D:/training/sample6145.wav,61,61,63,76,76,79,79,47
D:/training/sample6147.wav,78,49,78,79,77,76,71,72
D:/training/sample6148.wav,79,74,79,69,79,47,47,69
D:/training/sample6149.wav,63,79,72,79,72,79,70,79
D:/training/sample6150.wav,79,79,74,79,62,75,79,79
D:/training/sample6159.wav,79,49,79,67,79,67,79,58
D:/training/sample6162.wav,49,49,49,79,79,49,79,79
D:/training/sample6165.wav,79,79,49,79,79,79,79,79
D:/training/sample6166.wav,79,47,79,47,46,47,79,79
D:/training/sample6168.wav,60,50,62,63,62,47,62,47
D:/training/sample6169.wav,58,79,61,79,48,79,79,79
D:/training/sample6170.wav,76,74,79,74,74,79,53,79
D:/training/sample6172.wav,75,47,79,76,79,75,75,72
D:/training/sample6173.wav,61,56,61,53,57,60,53,55
D:/training/sample6174.wav,47,46,79,60,48,79,46,47
D:/training/sample6176.wav,50,79,79,47,49,48,79,79
D:/training/sample6177.wav,48,49,79,46,47,79,47,79
D:/training/sample6178.wav,58,50,48,46,57,55,49,79
D:/training/sample6180.wav,54,53,58,47,48,58,79,48
D:/training/sample6182.wav,79,48,53,79,48,76,51,64
D:/training/sample6188.wav,72,74,79,74,72,76,77,74
D:/training/sample6190.wav,70,70,70,71,71,70,70,48
D:/training/sample6198.wav,79,79,50,51,50,79,79,79
D:/training/sample6201.wav,72,47,72,50,74,68,64,63
D:/training/sample6203.wav,74,69,76,65,60,79,51,79
D:/training/sample6204.wav,76,77,77,76,79,79,67,79
D:/training/sample6205.wav,79,56,53,56,58,51,56,79
D:/training/sample6207.wav,79,63,65,69,72,79,74,79
D:/training/sample6210.wav,79,76,65,79,65,64,74,79
D:/training/sample6211.wav,74,79,77,74,69,74,72,69
D:/training/sample6212.wav,67,47,49,65,67,65,67,65
D:/training/sample6215.wav,69,74,69,69,56,56,51,56
D:/training/sample6224.wav,50,48,48,50,49,75,49,50
D:/training/sample6232.wav,69,77,76,72,74,72,79,67
D:/training/sample6233.wav,74,69,57,74,69,74,79,74
D:/training/sample6234.wav,74,79,69,76,74,79,69,79
D:/training/sample6235.wav,56,57,56,49,57,56,58,48
D:/training/sample6236.wav,79,77,79,77,69,77,76,77
D:/training/sample6237.wav,79,77,77,76,79,77,79,62
D:/training/sample6238.wav,74,65,69,79,65,79,69,69
D:/training/sample6239.wav,76,72,60,72,74,69,50,69
D:/training/sample6240.wav,58,56,62,62,63,62,58,56
D:/training/sample6242.wav,61,73,79,70,69,47,48,47
D:/training/sample6246.wav,70,49,49,68,49,72,49,48
D:/training/sample6249.wav,69,61,56,69,55,56,66,49
D:/training/sample6250.wav,67,73,69,67,73,79,47,52
D:/training/sample6251.wav,58,73,69,67,66,67,61,47
D:/training/sample6252.wav,75,79,71,73,74,75,76,78
D:/training/sample6253.wav,69,71,70,67,71,47,54,53
D:/training/sample6254.wav,53,73,79,73,79,71,72,65
D:/training/sample6255.wav,71,65,62,65,71,74,75,74
D:/training/sample6257.wav,51,51,51,53,49,56,53,49
D:/training/sample6259.wav,60,53,53,70,61,70,61,79
D:/training/sample6260.wav,68,62,66,67,61,62,61,66
D:/training/sample6261.wav,67,67,62,63,64,65,64,79
D:/training/sample6262.wav,47,56,57,53,52,53,54,53
D:/training/sample6263.wav,47,48,79,73,73,72,75,72
D:/training/sample6264.wav,71,69,74,69,67,69,67,79
D:/training/sample6265.wav,69,73,69,71,72,71,69,71
D:/training/sample6267.wav,69,69,69,69,69,68,69,70
D:/training/sample6268.wav,48,47,48,47,48,47,48,47
D:/training/sample6271.wav,70,67,69,61,67,61,62,61
D:/training/sample6276.wav,62,63,67,68,69,79,69,79
D:/training/sample6288.wav,61,59,58,56,55,53,51,47
D:/training/sample6289.wav,68,67,61,58,55,51,49,47
D:/training/sample6291.wav,67,61,58,61,67,70,65,61
D:/training/sample6292.wav,67,63,61,59,58,56,52,51
D:/training/sample6294.wav,51,54,53,51,55,56,68,56
D:/training/sample6295.wav,61,59,58,55,52,51,47,47
D:/training/sample6296.wav,47,53,52,52,51,49,48,47
D:/training/sample6297.wav,48,52,52,52,52,51,49,47
D:/training/sample6302.wav,58,70,58,47,59,61,61,61
D:/training/sample6303.wav,68,46,47,56,51,51,68,55
D:/training/sample6304.wav,51,47,52,68,47,58,47,61
D:/training/sample6305.wav,70,67,61,61,61,62,70,68
D:/training/sample6306.wav,56,58,59,59,47,47,79,75
D:/training/sample6307.wav,51,52,58,59,52,59,59,58
D:/training/sample6309.wav,53,70,66,79,65,77,61,75
D:/training/sample6310.wav,49,51,49,48,47,76,75,75
D:/training/sample6312.wav,50,48,48,55,53,55,58,60
D:/training/sample6313.wav,47,51,49,68,47,79,47,48
D:/training/sample6314.wav,67,48,65,63,62,68,68,71
D:/training/sample6316.wav,63,70,68,71,68,69,79,77
D:/training/sample6317.wav,68,47,70,68,70,79,70,79
D:/training/sample6319.wav,57,60,63,69,60,63,69,63
D:/training/sample6320.wav,47,65,47,47,59,59,56,58
D:/training/sample6321.wav,52,64,50,50,52,52,53,52
D:/training/sample6322.wav,58,46,47,51,47,54,47,51
D:/training/sample6324.wav,47,68,47,70,71,79,70,70
D:/training/sample6325.wav,55,51,55,70,55,54,51,53
D:/training/sample6326.wav,49,54,58,54,58,54,58,49
D:/training/sample6332.wav,48,54,51,51,51,51,54,52
D:/training/sample6333.wav,71,70,71,70,71,67,79,67
D:/training/sample6334.wav,75,79,75,62,60,48,60,60
D:/training/sample6342.wav,79,47,79,47,59,59,47,60
D:/training/sample6344.wav,79,55,64,66,50,50,48,49
D:/training/sample6347.wav,47,63,47,51,67,64,66,48
D:/training/sample6348.wav,77,55,70,70,73,79,70,70
D:/training/sample6349.wav,66,79,66,79,71,79,71,71
D:/training/sample6350.wav,47,48,47,48,49,50,49,50
D:/training/sample6351.wav,79,69,69,68,68,65,68,65
D:/training/sample6352.wav,78,78,77,78,68,56,54,57
D:/training/sample6353.wav,79,62,79,59,55,58,77,79
D:/training/sample6354.wav,77,77,77,75,79,75,79,74
D:/training/sample6356.wav,75,78,73,46,47,51,47,77
D:/training/sample6358.wav,63,79,78,59,47,61,48,48
D:/training/sample6359.wav,75,79,75,76,75,70,75,55
D:/training/sample6360.wav,65,58,79,63,79,67,47,49
D:/training/sample6361.wav,59,61,59,56,50,53,62,65
D:/training/sample6362.wav,79,71,73,73,74,74,75,75
D:/training/sample6363.wav,61,50,58,66,79,66,66,79
D:/training/sample6365.wav,66,67,62,62,61,61,59,61
D:/training/sample6366.wav,65,65,62,62,50,62,64,55
D:/training/sample6369.wav,47,58,47,59,48,58,79,60
D:/training/sample6377.wav,58,50,58,49,50,49,61,49
D:/training/sample6382.wav,79,79,67,79,66,67,67,79
D:/training/sample6383.wav,67,79,66,67,67,61,55,79
D:/training/sample6385.wav,66,58,55,61,79,61,79,79
D:/training/sample6387.wav,72,74,73,70,67,70,66,66
D:/training/sample6388.wav,61,58,66,58,67,67,61,61
D:/training/sample6389.wav,79,66,79,55,74,79,61,66
D:/training/sample6390.wav,50,47,50,58,50,58,50,53
D:/training/sample6391.wav,79,67,66,66,61,66,79,66
D:/training/sample6392.wav,79,71,70,71,66,71,66,66
D:/training/sample6398.wav,79,78,79,64,79,74,62,61
D:/training/sample6399.wav,79,75,78,79,78,77,78,61
D:/training/sample6403.wav,47,66,67,67,61,66,47,79
D:/training/sample6405.wav,57,79,55,63,79,74,79,74
D:/training/sample6408.wav,66,50,47,79,50,62,61,58
D:/training/sample6409.wav,61,68,61,77,61,47,49,61
D:/training/sample6410.wav,61,79,61,61,60,60,61,79
D:/training/sample6412.wav,51,53,53,51,53,56,53,51
D:/training/sample6415.wav,67,62,61,71,69,68,69,69
D:/training/sample6426.wav,67,62,46,47,52,52,79,71
D:/training/sample6427.wav,79,78,79,61,60,60,47,61
D:/training/sample6428.wav,59,57,65,57,65,57,57,65
D:/training/sample6429.wav,62,63,63,64,64,63,64,47
D:/training/sample6430.wav,47,47,46,47,47,49,47,47
D:/training/sample6431.wav,61,60,62,64,62,60,62,62
D:/training/sample6432.wav,72,71,70,79,79,79,71,79
D:/training/sample6434.wav,57,63,63,63,51,70,51,48
D:/training/sample6436.wav,51,49,52,49,79,49,47,49
D:/training/sample6438.wav,73,74,71,73,71,54,54,55
D:/training/sample6440.wav,71,61,54,62,55,54,70,71
D:/training/sample6442.wav,71,71,52,47,46,47,54,61
D:/training/sample6443.wav,63,71,54,47,54,63,71,52
D:/training/sample6444.wav,52,47,75,75,70,79,70,75
D:/training/sample6446.wav,67,65,70,51,48,60,61,60
D:/training/sample6447.wav,79,79,79,79,70,47,79,50
D:/training/sample6448.wav,49,60,72,73,79,75,49,78
D:/training/sample6449.wav,69,64,69,63,61,79,64,79
D:/training/sample6450.wav,68,47,68,69,62,63,62,60
D:/training/sample6451.wav,61,60,61,79,79,73,78,59
D:/training/sample6453.wav,78,66,67,51,64,67,66,67
D:/training/sample6454.wav,47,54,66,47,50,66,76,73
D:/training/sample6457.wav,48,53,79,79,48,79,53,79
D:/training/sample6459.wav,66,66,50,69,76,69,73,50
D:/training/sample6460.wav,73,50,73,47,79,47,50,47
D:/training/sample6461.wav,63,63,64,64,68,50,68,50
D:/training/sample6462.wav,51,51,52,49,51,52,51,50
D:/training/sample6465.wav,59,68,63,62,73,69,70,68
D:/training/sample6466.wav,68,55,68,54,68,71,73,75
D:/training/sample6467.wav,62,61,59,61,60,59,62,62
D:/training/sample6468.wav,48,60,53,48,53,50,48,53
D:/training/sample6470.wav,73,71,62,59,62,66,66,63
D:/training/sample6471.wav,48,47,48,50,50,49,56,47
D:/training/sample6472.wav,51,51,51,77,51,51,75,51
D:/training/sample6473.wav,71,71,67,77,70,66,67,68
D:/training/sample6474.wav,62,49,49,53,47,47,47,47
D:/training/sample6475.wav,49,47,67,70,71,47,67,47
D:/training/sample6477.wav,52,68,53,52,51,53,47,47
D:/training/sample6478.wav,47,51,56,56,52,53,47,47
D:/training/sample6479.wav,65,66,65,65,65,65,70,65
D:/training/sample6480.wav,73,79,58,73,70,73,63,63
D:/training/sample6481.wav,54,49,54,47,54,47,47,78
D:/training/sample6485.wav,54,55,54,55,54,55,54,55
D:/training/sample6490.wav,55,53,55,53,63,56,56,56
D:/training/sample6491.wav,70,63,71,68,70,63,71,70
D:/training/sample6492.wav,61,52,79,66,67,61,62,71
D:/training/sample6493.wav,53,51,53,66,66,65,68,68
D:/training/sample6494.wav,59,58,77,66,68,70,66,59
D:/training/sample6495.wav,72,68,70,65,68,69,63,65
D:/training/sample6496.wav,70,65,68,69,68,63,65,63
D:/training/sample6497.wav,69,70,65,48,65,66,65,66
D:/training/sample6498.wav,54,66,48,62,59,59,48,47
D:/training/sample6499.wav,54,55,54,69,62,48,62,59
D:/training/sample6500.wav,66,66,67,62,66,66,54,47
D:/training/sample6503.wav,54,52,68,66,47,47,66,47
D:/training/sample6504.wav,54,47,62,66,66,66,54,54
D:/training/sample6505.wav,66,66,64,62,59,57,54,57
D:/training/sample6506.wav,67,66,72,62,64,66,67,69
D:/training/sample6507.wav,62,64,66,73,74,73,61,62
D:/training/sample6509.wav,54,68,56,56,61,56,61,66
D:/training/sample6510.wav,61,60,48,54,53,55,53,54
D:/training/sample6512.wav,60,53,60,62,53,62,56,62
D:/training/sample6514.wav,65,60,65,60,54,60,51,60
D:/training/sample6515.wav,61,49,61,62,49,46,47,63
D:/training/sample6516.wav,61,63,79,77,79,48,47,77
D:/training/sample6517.wav,70,67,79,70,67,79,65,67
D:/training/sample6518.wav,65,64,52,64,64,48,47,62
D:/training/sample6519.wav,71,70,63,54,55,63,52,51
D:/training/sample6520.wav,69,48,69,50,48,57,69,50
D:/training/sample6521.wav,67,67,50,69,50,69,74,57
D:/training/sample6522.wav,47,69,69,69,69,67,77,67
D:/training/sample6523.wav,48,51,56,56,56,56,56,56
D:/training/sample6524.wav,62,62,52,64,53,52,60,47
D:/training/sample6525.wav,48,57,47,55,69,54,52,55
D:/training/sample6526.wav,64,79,64,48,79,50,47,48
D:/training/sample6527.wav,67,68,67,69,47,56,62,55
D:/training/sample6528.wav,64,47,55,64,67,47,68,67
D:/training/sample6529.wav,48,47,48,48,55,79,47,79
D:/training/sample6530.wav,47,79,47,46,47,79,63,64
D:/training/sample6531.wav,66,67,66,46,58,47,49,47
D:/training/sample6532.wav,47,61,79,47,47,71,51,47
D:/training/sample6533.wav,52,51,79,61,79,54,55,79
D:/training/sample6535.wav,47,48,49,48,60,48,60,48
D:/training/sample6536.wav,55,50,58,59,48,60,48,49
D:/training/sample6537.wav,59,52,59,52,62,59,62,52
D:/training/sample6538.wav,48,56,48,56,56,48,56,51
D:/training/sample6539.wav,65,62,74,62,74,65,65,58
D:/training/sample6540.wav,63,65,77,65,69,65,69,60
D:/training/sample6541.wav,72,60,72,65,62,65,62,58
D:/training/sample6542.wav,50,76,64,62,58,48,60,72
D:/training/sample6543.wav,64,65,64,63,62,61,60,59
D:/training/sample6544.wav,53,46,47,55,67,55,67,46
D:/training/sample6546.wav,79,55,47,50,55,48,55,47
D:/training/sample6547.wav,59,47,66,47,63,68,66,47
D:/training/sample6548.wav,78,78,78,66,53,78,78,53
D:/training/sample6549.wav,53,48,57,60,69,57,79,48
D:/training/sample6550.wav,52,66,54,62,64,48,52,67
D:/training/sample6551.wav,60,75,60,68,79,77,75,63
D:/training/sample6552.wav,66,65,77,57,65,66,66,65
D:/training/sample6553.wav,67,55,67,77,50,67,58,55
D:/training/sample6554.wav,69,70,67,70,72,73,72,69
D:/training/sample6555.wav,64,63,58,63,63,51,51,63
D:/training/sample6556.wav,72,65,63,48,72,48,67,55
D:/training/sample6557.wav,48,47,48,67,48,47,48,67
D:/training/sample6558.wav,64,65,63,65,63,65,63,65
D:/training/sample6559.wav,55,55,79,79,79,79,52,48
D:/training/sample6560.wav,60,61,60,65,60,65,60,60
D:/training/sample6561.wav,70,70,70,75,70,75,63,63
D:/training/sample6562.wav,75,61,79,77,61,79,79,73
D:/training/sample6563.wav,47,46,47,47,46,47,46,47
D:/training/sample6564.wav,58,58,58,53,48,50,57,58
D:/training/sample6565.wav,67,50,47,47,47,67,50,50
D:/training/sample6566.wav,50,51,50,48,53,49,49,48
D:/training/sample6567.wav,79,79,48,48,49,74,76,49
D:/training/sample6568.wav,65,51,53,72,53,48,53,48
D:/training/sample6569.wav,47,52,66,58,64,54,66,70
D:/training/sample6570.wav,58,60,61,61,60,58,58,59
D:/training/sample6575.wav,66,70,71,70,61,68,69,71
D:/training/sample6577.wav,60,70,70,56,58,58,58,59
D:/training/sample6579.wav,46,60,47,48,53,53,55,51
D:/training/sample6582.wav,79,72,72,79,70,68,70,72
D:/training/sample6583.wav,70,63,58,70,79,79,48,61
D:/training/sample6585.wav,79,75,70,58,59,48,48,48
D:/training/sample6586.wav,61,61,58,59,67,67,58,67
D:/training/sample6587.wav,56,71,56,56,56,71,72,71
D:/training/sample6588.wav,60,47,56,58,56,56,60,56
D:/training/sample6589.wav,47,59,47,59,59,54,59,52
D:/training/sample6590.wav,50,49,79,65,64,65,65,60
D:/training/sample6591.wav,47,59,79,66,78,79,77,79
D:/training/sample6592.wav,65,76,65,76,76,72,79,62
D:/training/sample6593.wav,53,76,65,47,58,72,58,72
D:/training/sample6594.wav,79,51,79,51,77,79,79,72
D:/training/sample6595.wav,72,52,50,48,48,67,74,60
D:/training/sample6596.wav,54,52,57,74,64,74,74,72
D:/training/sample6597.wav,79,75,65,72,78,78,78,79
D:/training/sample6598.wav,78,47,79,70,47,47,78,47
D:/training/sample6599.wav,50,79,47,47,47,62,53,53
D:/training/sample6602.wav,53,53,52,51,50,53,48,53
D:/training/sample6603.wav,57,48,50,48,47,48,72,79
D:/training/sample6604.wav,69,78,60,51,71,79,69,79
D:/training/sample6605.wav,79,71,72,73,79,79,57,74
D:/training/sample6606.wav,47,47,48,48,47,47,47,49
D:/training/sample6607.wav,78,52,52,79,48,71,79,71
D:/training/sample6608.wav,77,49,49,77,79,49,77,77
D:/training/sample6609.wav,48,79,53,79,47,60,79,60
D:/training/sample6610.wav,72,47,47,79,72,69,50,53
D:/training/sample6611.wav,47,46,47,49,49,46,47,47
D:/training/sample6613.wav,47,52,52,47,52,54,47,48
D:/training/sample6614.wav,54,70,47,47,53,55,47,52
D:/training/sample6620.wav,48,48,46,59,47,47,59,51
D:/training/sample6623.wav,49,55,56,55,53,55,53,50
D:/training/sample6627.wav,55,59,47,46,47,47,47,47
D:/training/sample6628.wav,55,47,47,68,47,48,47,48
D:/training/sample6630.wav,52,47,52,47,52,54,47,47
D:/training/sample6631.wav,59,47,59,47,47,59,47,47
D:/training/sample6632.wav,71,68,71,55,71,71,47,71
D:/training/sample6633.wav,68,47,47,68,58,52,72,72
D:/training/sample6635.wav,79,75,75,52,68,63,77,78
D:/training/sample6639.wav,58,59,58,59,58,47,58,58
D:/training/sample6641.wav,54,66,47,53,54,47,54,53
D:/training/sample6645.wav,48,49,60,56,55,55,53,48
D:/training/sample6654.wav,71,65,53,47,53,52,53,52
D:/training/sample6655.wav,48,79,48,79,47,48,47,50
D:/training/sample6660.wav,68,56,68,68,68,56,68,68
D:/training/sample6661.wav,66,73,66,65,65,66,54,66
D:/training/sample6662.wav,56,56,58,56,58,56,56,58
D:/training/sample6663.wav,57,56,54,58,58,59,60,70
D:/training/sample6665.wav,53,52,53,52,52,53,52,53
D:/training/sample6666.wav,64,63,61,59,61,61,61,61
D:/training/sample6668.wav,67,68,69,68,54,70,70,72
D:/training/sample6670.wav,67,67,68,79,67,68,67,66
D:/training/sample6675.wav,63,59,56,51,47,59,47,46
D:/training/sample6676.wav,61,47,51,52,51,52,61,61
D:/training/sample6680.wav,59,60,62,57,65,62,53,54
D:/training/sample6681.wav,78,79,78,79,78,52,51,52
D:/training/sample6682.wav,47,79,61,79,61,79,79,79
D:/training/sample6684.wav,47,59,58,74,78,51,79,79
D:/training/sample6685.wav,60,47,60,48,53,48,60,48
D:/training/sample6689.wav,56,68,56,67,56,55,56,55
D:/training/sample6691.wav,57,56,55,53,67,55,53,54
D:/training/sample6698.wav,63,67,65,63,58,50,46,47
D:/training/sample6702.wav,54,53,50,48,57,48,48,47
D:/training/sample6704.wav,50,51,47,51,54,58,63,68
D:/training/sample6706.wav,55,51,51,75,65,65,58,50
D:/training/sample6707.wav,65,66,63,47,63,63,54,53
D:/training/sample6708.wav,63,78,79,79,47,54,79,77
D:/training/sample6709.wav,48,47,48,55,55,53,79,47
D:/training/sample6710.wav,68,61,60,61,63,70,63,60
D:/training/sample6711.wav,61,63,61,63,61,63,61,61
D:/training/sample6713.wav,62,60,61,47,62,52,47,62
D:/training/sample6714.wav,58,61,63,65,68,65,64,65
D:/training/sample6716.wav,61,60,58,68,70,59,61,58
D:/training/sample6717.wav,58,78,58,55,56,55,61,53
D:/training/sample6718.wav,63,63,79,79,58,58,61,60
D:/training/sample6719.wav,61,60,79,58,77,75,47,79
D:/training/sample6720.wav,73,70,68,76,47,64,75,76
D:/training/sample6721.wav,60,60,47,67,47,67,71,67
D:/training/sample6722.wav,55,47,74,50,50,47,59,47
D:/training/sample6723.wav,58,75,51,63,75,51,75,51
D:/training/sample6725.wav,79,53,56,58,79,63,51,49
D:/training/sample6726.wav,74,75,74,75,70,72,51,73
D:/training/sample6727.wav,61,58,61,58,61,61,61,61
D:/training/sample6728.wav,59,52,60,52,55,52,55,52
D:/training/sample6729.wav,56,51,70,49,65,53,53,75
D:/training/sample6730.wav,61,62,58,59,55,55,62,55
D:/training/sample6732.wav,64,67,69,70,69,70,55,70
D:/training/sample6733.wav,55,55,58,59,58,62,58,62
D:/training/sample6736.wav,67,60,62,50,62,50,62,61
D:/training/sample6743.wav,60,61,62,74,62,61,60,72
D:/training/sample6747.wav,50,48,53,50,55,55,53,53
D:/training/sample6748.wav,58,66,58,54,49,65,51,65
D:/training/sample6749.wav,77,65,65,69,65,48,79,77
D:/training/sample6750.wav,70,58,65,70,68,53,48,53
D:/training/sample6751.wav,48,67,48,51,79,47,67,72
D:/training/sample6752.wav,73,77,72,77,72,51,72,48
D:/training/sample6753.wav,65,48,72,47,72,48,48,49
D:/training/sample6754.wav,48,65,48,65,48,48,47,48
D:/training/sample6755.wav,47,74,74,51,51,72,68,77
D:/training/sample6756.wav,49,48,72,47,48,49,72,48
D:/training/sample6758.wav,75,51,63,63,75,72,63,51
D:/training/sample6759.wav,48,48,72,48,51,58,58,77
D:/training/sample6761.wav,48,49,51,68,75,68,47,53
D:/training/sample6762.wav,77,63,63,79,63,79,77,51
D:/training/sample6763.wav,76,63,75,75,76,75,48,53
D:/training/sample6764.wav,63,75,63,63,78,63,72,63
D:/training/sample6766.wav,68,65,68,70,72,49,68,68
D:/training/sample6772.wav,57,56,56,56,67,48,48,64
